% browser tabs belong to same task classification
@RELATION multitasking

@ATTRIBUTE feature_1 REAL
@ATTRIBUTE feature_2 REAL
@ATTRIBUTE feature_3 REAL
@ATTRIBUTE feature_4 REAL
@ATTRIBUTE same_group {yes, no}

@DATA
0.0382165605096,0.00790771254302,0.05,0.0110250333284,no
0.0441988950276,0.0105971749409,0.0526315789474,0.0215095092087,no
0.0222222222222,0.00448764135045,0.0666666666667,0.0184216257957,no
0.021978021978,0.00447570832309,0,0,yes
0.0307692307692,0.00650533698965,0,0,no
0.031746031746,0.00652021656965,0,0,no
0.020618556701,0.00431119619331,0,0,no
0.0134228187919,0.00189164577757,0,0,no
0.0173913043478,0.00369117148946,0,0,no
0.0566037735849,0.181823754417,0.159090909091,0.597226315895,yes
0.0247933884298,0.0132410019586,0.0277777777778,0.0292214690194,no
0.0245901639344,0.0110501770485,0.0869565217391,0.00822036136021,no
0.0372670807453,0.0254356108356,0.0909090909091,0.0335964570386,yes
0.0382165605096,0.0254822072184,0.093023255814,0.0331463813757,yes
0.0234375,0.0158327230243,0.0540540540541,0.0204702360836,yes
0.0388888888889,0.0150361360362,0.0666666666667,0.0157858141665,yes
0.0342465753425,0.0201271866986,0.0727272727273,0.0296348629,yes
0.0176991150442,0.00700610175729,0.0487804878049,0.0152648581326,yes
0.0175438596491,0.00736085207212,0.046511627907,0.0169742032793,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0275862068966,0.043320075469,0.0294117647059,0.218986351156,no
0.027397260274,0.0399658693678,0.142857142857,0.0377737088966,no
0.0432432432432,0.185304254213,0.142857142857,0.597585150478,yes
0.0441988950276,0.185645427599,0.146341463415,0.585313559679,yes
0.0263157894737,0.115487077177,0.0857142857143,0.413254549363,yes
0.0490196078431,0.139200152945,0.102272727273,0.204410136845,yes
0.0411764705882,0.172783265561,0.11320754717,0.495341831966,yes
0.021897810219,0.0812262912824,0.0769230769231,0.258672044634,yes
0.0144927536232,0.00158998282478,0.0487804878049,0.00565563152032,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0181818181818,0.00415087326038,0,0,no
0.0212765957447,0.00523122932706,0,0,no
0.0222222222222,0.00524743769113,0,0,no
0.016393442623,0.00391751773603,0,0,no
0.00884955752212,0.00132513837238,0,0,no
0.0253164556962,0.00623355093905,0,0,no
0.0217391304348,0.00411713826304,0,0,no
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0210526315789,0.00236926841758,0.0952380952381,0.00901732287001,no
0.021978021978,0.00237659011395,0.1,0.00876767835545,no
0.0161290322581,0.0017719763007,0.0714285714286,0.00722723313586,no
0.0175438596491,0.00120187991256,0.0298507462687,0.00161099584896,no
0.025,0.00282181793653,0.0625,0.00704301923853,no
0.0212765957447,0.00186189867303,0.0555555555556,0.00372419446675,no
0.0307692307692,0.036770975425,0.0975609756098,0.0942306436384,yes
0.019801980198,0.0208701071825,0.0571428571429,0.0507464709079,yes
0.0392156862745,0.0277558593602,0.0681818181818,0.0374715007285,yes
0.0336134453782,0.0358312008724,0.0754716981132,0.0722743273515,yes
0.0232558139535,0.0215405040713,0.0512820512821,0.037276215743,yes
0.0229885057471,0.0229971344443,0.0487804878049,0.0416549382099,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.020618556701,0.0202689368576,0.0588235294118,0.048291578564,yes
0.0402684563758,0.026911721496,0.0689655172414,0.0361281284375,yes
0.0347826086957,0.0347844046216,0.0769230769231,0.0691209193041,yes
0.0243902439024,0.0209220244386,0.0526315789474,0.0356359610639,yes
0.0240963855422,0.0223414762336,0.05,0.039762612604,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0333333333333,0.00445946858783,0.0493827160494,0.00548019169122,yes
0.0232558139535,0.005106769968,0.0434782608696,0.00895232345339,yes
0.0188679245283,0.00332420548774,0.03125,0.00464618152665,yes
0.0185185185185,0.00367114082926,0.0294117647059,0.00532009569445,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0652173913043,0.211868668279,0.0909090909091,0.255570050779,yes
0.047619047619,0.0703855725143,0.0588235294118,0.0777702837524,yes
0.0471698113208,0.162518871954,0.0574712643678,0.179927206321,yes
0.0421052631579,0.0497599838517,0.0526315789474,0.0552236914782,yes
0.099173553719,0.0301238380948,0.117647058824,0.0324551442142,yes
0.0714285714286,0.0228716546078,0.0860215053763,0.0249094390704,yes
0.039603960396,0.0129934779266,0.0487804878049,0.0143249945364,yes
0.0818713450292,0.0319600886304,0.0921052631579,0.0338963443297,yes
0.047619047619,0.0193453211829,0.0560747663551,0.0209551023483,yes
0.0192307692308,0.00815664272932,0.0235294117647,0.00903453138429,yes
0.018691588785,0.00787421118089,0.0227272727273,0.00868931921896,yes
0.03125,0.0121363076415,0.0354609929078,0.0129419158522,yes
0.0225988700565,0.00864272647658,0.0253164556962,0.00921968489124,yes
0.00909090909091,0.00258672343493,0.010989010989,0.00285986461422,yes
0.00892857142857,0.00255809997245,0.010752688172,0.00282491793075,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0281690140845,0.177433873981,0.04,0.229020170599,yes
0.0277777777778,0.191895976538,0.0384615384615,0.252583525285,yes
0.016393442623,0.0109175779952,0.0243902439024,0.0146349869631,yes
0.0229885057471,0.011166933528,0.0298507462687,0.0128341533218,yes
0.025641025641,0.014270267788,0.0344827586207,0.0171107562621,yes
0.0149253731343,0.00938685757556,0.0212765957447,0.0120097145793,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.025641025641,0.0593118223351,0.0263157894737,0.0595808628931,yes
0.0357142857143,0.0639922349522,0.037037037037,0.0643055240331,yes
0.037037037037,0.0552090907795,0.0377358490566,0.0553253626253,yes
0.0444444444444,0.0739174008075,0.0454545454545,0.0741259731882,yes
0.0294117647059,0.0522383629947,0.030303030303,0.0524469462609,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0344827586207,0.316312406141,0.0344827586207,0.316312406141,yes
0.0545454545455,0.380175473927,0.0545454545455,0.380175473927,yes
0.0434782608696,0.345667574671,0.0434782608696,0.345667574671,yes
0.0285714285714,0.251968190221,0.0285714285714,0.251968190221,yes
0.00952380952381,0.0810615860792,0.00952380952381,0.0810615860792,yes
0.0166666666667,0.147710863494,0.0166666666667,0.147710863494,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0681818181818,0.190819347085,0.0681818181818,0.190819347085,yes
0.0571428571429,0.175880588266,0.0571428571429,0.175880588266,yes
0.0416666666667,0.131298245388,0.0416666666667,0.131298245388,yes
0.063829787234,0.240890319127,0.063829787234,0.240890319127,yes
0.0612244897959,0.2237983283,0.0612244897959,0.2237983283,yes
0.037037037037,0.155786888271,0.037037037037,0.155786888271,yes
0.0333333333333,0.13577875212,0.0333333333333,0.13577875212,yes
0.0361445783133,0.141415600018,0.0361445783133,0.141415600018,yes
0.02,0.0952547323896,0.02,0.0952547323896,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0983606557377,0.035669623489,0.0983606557377,0.035669623489,yes
0.06,0.0519232467554,0.06,0.0519232467554,yes
0.15,0.0368930332866,0.15,0.0368930332866,yes
0.12,0.027600807354,0.12,0.027600807354,yes
0.0566037735849,0.0131694579561,0.0566037735849,0.0131694579561,yes
0.0535714285714,0.012442624748,0.0535714285714,0.012442624748,yes
0.0825688073394,0.0206452146942,0.0825688073394,0.0206452146942,yes
0.0873015873016,0.0258843306336,0.0873015873016,0.0258843306336,yes
0.0508474576271,0.0128065313555,0.0508474576271,0.0128065313555,yes
0.0491803278689,0.0125797286383,0.0491803278689,0.0125797286383,yes
0.0169491525424,0.00336157320299,0.0169491525424,0.00336157320299,yes
0.0238095238095,0.00528419403,0.0238095238095,0.00528419403,yes
0.016393442623,0.00329995681343,0.016393442623,0.00329995681343,yes
0.016393442623,0.00328718632427,0.016393442623,0.00328718632427,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0487804878049,0.0340184595029,0.0487804878049,0.0340184595029,yes
0.108108108108,0.0877496517614,0.108108108108,0.0877496517614,yes
0.0909090909091,0.0706789791364,0.0909090909091,0.0706789791364,yes
0.0454545454545,0.0374575858475,0.0454545454545,0.0374575858475,yes
0.0425531914894,0.0346870139286,0.0425531914894,0.0346870139286,yes
0.06,0.0499584768041,0.06,0.0499584768041,yes
0.0683760683761,0.0671602702885,0.0683760683761,0.0671602702885,yes
0.04,0.0360602655744,0.04,0.0360602655744,yes
0.0384615384615,0.0352011741072,0.0384615384615,0.0352011741072,yes
0.02,0.00103114750356,0.02,0.00103114750356,yes
0.0133333333333,0.000755819250428,0.0133333333333,0.000755819250428,yes
0.0192307692308,0.00100601941135,0.0192307692308,0.00100601941135,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.06,0.168789081579,0.06,0.168789081579,yes
0.0545454545455,0.14879760415,0.0545454545455,0.14879760415,yes
0.030303030303,0.0924433239193,0.030303030303,0.0924433239193,yes
0.0277777777778,0.0827633106771,0.0277777777778,0.0827633106771,yes
0.0337078651685,0.0980169908969,0.0337078651685,0.0980169908969,yes
0.0377358490566,0.131944827397,0.0377358490566,0.131944827397,yes
0.025641025641,0.0874795806103,0.025641025641,0.0874795806103,yes
0.0243902439024,0.0845108399558,0.0243902439024,0.0845108399558,yes
0.025641025641,0.0819188634474,0.025641025641,0.0819188634474,yes
0.015625,0.0541017612039,0.015625,0.0541017612039,yes
0.0243902439024,0.0791291641809,0.0243902439024,0.0791291641809,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.144,0.0838307362708,0.144,0.0838307362708,yes
0.0582524271845,0.0733439275277,0.0582524271845,0.0733439275277,yes
0.0566037735849,0.016200960427,0.0566037735849,0.016200960427,yes
0.11320754717,0.0318479471185,0.11320754717,0.0318479471185,yes
0.136363636364,0.0426953308524,0.136363636364,0.0426953308524,yes
0.0550458715596,0.0165063289859,0.0550458715596,0.0165063289859,yes
0.0540540540541,0.0163167387525,0.0540540540541,0.0163167387525,yes
0.0550458715596,0.0161438549576,0.0550458715596,0.0161438549576,yes
0.089552238806,0.0274176624615,0.089552238806,0.0274176624615,yes
0.0540540540541,0.0159495996561,0.0540540540541,0.0159495996561,yes
0.0540540540541,0.0159090265015,0.0540540540541,0.0159090265015,yes
0.0361445783133,0.0103986369914,0.0361445783133,0.0103986369914,yes
0.042735042735,0.0111498143141,0.042735042735,0.0111498143141,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.051724137931,0.0382266210535,0.051724137931,0.0382266210535,yes
0.0491803278689,0.0357870950852,0.0491803278689,0.0357870950852,yes
0.0789473684211,0.0555019591038,0.0789473684211,0.0555019591038,yes
0.0916030534351,0.0745689058699,0.0916030534351,0.0745689058699,yes
0.046875,0.0370029085803,0.046875,0.0370029085803,yes
0.0454545454545,0.0362438524213,0.0454545454545,0.0362438524213,yes
0.046875,0.0355636687874,0.046875,0.0355636687874,yes
0.0674157303371,0.0541052424583,0.0674157303371,0.0541052424583,yes
0.0454545454545,0.0348126833908,0.0454545454545,0.0348126833908,yes
0.0454545454545,0.0346575688302,0.0454545454545,0.0346575688302,yes
0.0247933884298,0.0179742442889,0.0247933884298,0.0179742442889,yes
0.0416666666667,0.0315974592787,0.0416666666667,0.0315974592787,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.025641025641,0.101275376702,0.025641025641,0.101275376702,yes
0.0326086956522,0.109788746959,0.0326086956522,0.109788746959,yes
0.0366972477064,0.147869715195,0.0366972477064,0.147869715195,yes
0.0238095238095,0.107986736755,0.0238095238095,0.107986736755,yes
0.0227272727273,0.103748478182,0.0227272727273,0.103748478182,yes
0.0238095238095,0.100086025272,0.0238095238095,0.100086025272,yes
0.0298507462687,0.12575231268,0.0298507462687,0.12575231268,yes
0.0227272727273,0.0961830912288,0.0227272727273,0.0961830912288,yes
0.0227272727273,0.0953946463992,0.0227272727273,0.0953946463992,yes
0.010101010101,0.0352320083674,0.010101010101,0.0352320083674,yes
0.02,0.080968272119,0.02,0.080968272119,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0.0315789473684,0.0180180993156,0.0315789473684,0.0180180993156,yes
0.0357142857143,0.0242575154161,0.0357142857143,0.0242575154161,yes
0.0222222222222,0.0163863067634,0.0222222222222,0.0163863067634,yes
0.0212765957447,0.0158139543725,0.0212765957447,0.0158139543725,yes
0.0222222222222,0.015315200053,0.0222222222222,0.015315200053,yes
0.0285714285714,0.0200365954767,0.0285714285714,0.0200365954767,yes
0.0212765957447,0.0147793971349,0.0212765957447,0.0147793971349,yes
0.0212765957447,0.0146706143336,0.0212765957447,0.0146706143336,yes
0.00980392156863,0.00579116244734,0.00980392156863,0.00579116244734,yes
0.0188679245283,0.0126472689682,0.0188679245283,0.0126472689682,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
0,0,0,0,yes
